5.980000	9.347108	7.655626
5.990000	9.339730	7.658650
6.000000	9.332603	7.661573
6.010000	9.325727	7.664397
6.020000	9.319101	7.667122
6.030000	9.312724	7.669746
6.040000	9.306597	7.672271
6.050000	9.300717	7.674695
6.060000	9.295086	7.677020
6.070000	9.289702	7.679244
6.080000	9.284564	7.681368
6.090000	9.279673	7.683393
6.100000	9.275028	7.685316
6.110000	9.270628	7.687140
6.120000	9.266473	7.688863
6.130000	9.262563	7.690486
6.140000	9.258897	7.692008
6.150000	9.255475	7.693430
6.160000	9.252297	7.694751
6.170000	9.249362	7.695972
6.180000	9.246670	7.697092
6.190000	9.244221	7.698112
6.200000	9.242014	7.699030
6.210000	9.240050	7.699849
6.220000	9.238328	7.700566
6.230000	9.236849	7.701183
6.240000	9.235611	7.701699
6.250000	9.234615	7.702114
6.260000	9.233860	7.702429
6.270000	9.233348	7.702643
